# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
3.150e+02, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 1.185e-06, 0.000e+00, 9.101e+02, 1.003e+03, 3.993e-02
3.150e+02, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 2.305e-03, 0.000e+00, 9.102e+02, 1.003e+03, 7.778e+01
3.150e+02, 5.000e-01, -7.050e+02, 4.389e+07, 0.000e+00, 5.787e-02, 0.000e+00, 9.098e+02, 1.016e+03, 3.951e+03
3.150e+02, 5.000e-01, -6.750e+02, 4.359e+07, 0.000e+00, 2.868e-02, 0.000e+00, 9.106e+02, 1.009e+03, 1.946e+03
3.150e+02, 5.000e-01, -6.450e+02, 4.330e+07, 0.000e+00, 6.576e-03, 0.000e+00, 9.114e+02, 1.005e+03, 4.441e+02
3.150e+02, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 1.062e-03, 0.000e+00, 9.124e+02, 1.004e+03, 7.163e+01
3.150e+02, 5.000e-01, -5.850e+02, 4.271e+07, 0.000e+00, 9.334e-05, 0.000e+00, 9.134e+02, 1.004e+03, 6.297e+00
3.150e+02, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 5.891e-06, 0.000e+00, 9.144e+02, 1.004e+03, 3.975e-01
3.150e+02, 5.000e-01, -5.250e+02, 4.212e+07, 0.000e+00, 1.121e-06, 0.000e+00, 9.155e+02, 1.004e+03, 7.565e-02
3.150e+02, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.002e-06, 0.000e+00, 9.167e+02, 1.005e+03, 6.765e-02
3.150e+02, 5.000e-01, -4.650e+02, 4.153e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.753e-02
3.150e+02, 5.000e-01, -4.350e+02, 4.123e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.196e+02, 1.005e+03, 8.444e-02
3.150e+02, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.218e+02, 1.006e+03, 8.447e-02
3.150e+02, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.241e+02, 1.006e+03, 8.450e-02
3.150e+02, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.260e+02, 1.006e+03, 6.763e-02
3.150e+02, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.276e+02, 1.007e+03, 6.764e-02
3.150e+02, 5.000e-01, -2.850e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.293e+02, 1.007e+03, 6.766e-02
3.150e+02, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.310e+02, 1.007e+03, 6.768e-02
3.150e+02, 5.000e-01, -2.250e+02, 3.916e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.329e+02, 1.007e+03, 6.769e-02
3.150e+02, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.349e+02, 1.008e+03, 6.771e-02
3.150e+02, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.369e+02, 1.008e+03, 6.773e-02
3.150e+02, 5.000e-01, -1.350e+02, 3.831e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.392e+02, 1.008e+03, 5.928e-02
3.150e+02, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.409e+02, 1.008e+03, 3.389e-02
3.150e+02, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.419e+02, 1.009e+03, 3.389e-02
3.150e+02, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.390e-02
3.150e+02, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
3.850e+02, 5.000e-01, -1.185e+03, 4.840e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.980e+02, 9.993e+02, 3.358e-08
3.850e+02, 5.000e-01, -1.155e+03, 4.817e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.978e+02, 9.994e+02, 3.358e-08
3.850e+02, 5.000e-01, -1.125e+03, 4.798e+07, 0.000e+00, 1.001e-06, 0.000e+00, 8.977e+02, 9.994e+02, 3.362e-08
3.850e+02, 5.000e-01, -1.095e+03, 4.774e+07, 0.000e+00, 3.375e-02, 0.000e+00, 8.978e+02, 1.007e+03, 2.854e+03
3.850e+02, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 1.492e-02, 0.000e+00, 8.985e+02, 1.003e+03, 1.258e+03
3.850e+02, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 1.905e-03, 0.000e+00, 8.995e+02, 1.000e+03, 1.601e+02
3.850e+02, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 9.927e-05, 0.000e+00, 9.010e+02, 1.000e+03, 8.343e+00
3.850e+02, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.999e-06, 0.000e+00, 9.027e+02, 1.001e+03, 1.680e-01
3.850e+02, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.006e-06, 0.000e+00, 9.046e+02, 1.001e+03, 8.460e-02
3.850e+02, 5.000e-01, -9.150e+02, 4.598e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.066e+02, 1.002e+03, 8.415e-02
3.850e+02, 5.000e-01, -8.850e+02, 4.582e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.090e+02, 1.002e+03, 4.630e-02
3.850e+02, 5.000e-01, -8.550e+02, 4.557e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.096e+02, 1.002e+03, 3.368e-02
3.850e+02, 5.000e-01, -8.250e+02, 4.528e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.098e+02, 1.003e+03, 3.369e-02
3.850e+02, 5.000e-01, -7.950e+02, 4.498e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.100e+02, 1.003e+03, 3.369e-02
3.850e+02, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 1.256e-06, 0.000e+00, 9.101e+02, 1.003e+03, 4.232e-02
3.850e+02, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 2.736e-03, 0.000e+00, 9.102e+02, 1.004e+03, 9.237e+01
3.850e+02, 5.000e-01, -7.050e+02, 4.389e+07, 0.000e+00, 5.878e-02, 0.000e+00, 9.098e+02, 1.016e+03, 4.014e+03
3.850e+02, 5.000e-01, -6.750e+02, 4.359e+07, 0.000e+00, 3.745e-02, 0.000e+00, 9.106e+02, 1.011e+03, 2.546e+03
3.850e+02, 5.000e-01, -6.450e+02, 4.330e+07, 0.000e+00, 8.774e-03, 0.000e+00, 9.114e+02, 1.005e+03, 5.929e+02
3.850e+02, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 1.472e-03, 0.000e+00, 9.124e+02, 1.004e+03, 9.929e+01
3.850e+02, 5.000e-01, -5.850e+02, 4.271e+07, 0.000e+00, 1.555e-04, 0.000e+00, 9.134e+02, 1.004e+03, 1.049e+01
3.850e+02, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 1.002e-05, 0.000e+00, 9.144e+02, 1.004e+03, 6.760e-01
3.850e+02, 5.000e-01, -5.250e+02, 4.212e+07, 0.000e+00, 1.329e-06, 0.000e+00, 9.155e+02, 1.004e+03, 8.968e-02
3.850e+02, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.006e-06, 0.000e+00, 9.166e+02, 1.005e+03, 6.792e-02
3.850e+02, 5.000e-01, -4.650e+02, 4.153e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.753e-02
3.850e+02, 5.000e-01, -4.350e+02, 4.123e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.196e+02, 1.005e+03, 8.444e-02
3.850e+02, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.218e+02, 1.006e+03, 8.447e-02
3.850e+02, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.241e+02, 1.006e+03, 8.450e-02
3.850e+02, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.261e+02, 1.006e+03, 6.763e-02
3.850e+02, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.277e+02, 1.007e+03, 6.764e-02
3.850e+02, 5.000e-01, -2.850e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.294e+02, 1.007e+03, 6.766e-02
3.850e+02, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.312e+02, 1.007e+03, 6.768e-02
3.850e+02, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.330e+02, 1.007e+03, 6.770e-02
3.850e+02, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.350e+02, 1.008e+03, 6.772e-02
3.850e+02, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.372e+02, 1.008e+03, 6.774e-02
3.850e+02, 5.000e-01, -1.350e+02, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.399e+02, 1.008e+03, 3.388e-02
3.850e+02, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.409e+02, 1.008e+03, 3.389e-02
3.850e+02, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
3.850e+02, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.390e-02
3.850e+02, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
4.550e+02, 5.000e-01, -1.185e+03, 4.853e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.985e+02, 9.994e+02, 3.358e-08
4.550e+02, 5.000e-01, -1.155e+03, 4.827e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.981e+02, 9.994e+02, 3.358e-08
4.550e+02, 5.000e-01, -1.125e+03, 4.803e+07, 0.000e+00, 7.911e-06, 0.000e+00, 8.978e+02, 9.994e+02, 2.657e-07
4.550e+02, 5.000e-01, -1.095e+03, 4.775e+07, 0.000e+00, 3.699e-02, 0.000e+00, 8.979e+02, 1.008e+03, 3.131e+03
4.550e+02, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 1.939e-02, 0.000e+00, 8.985e+02, 1.004e+03, 1.635e+03
4.550e+02, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 3.260e-03, 0.000e+00, 8.996e+02, 1.001e+03, 2.740e+02
4.550e+02, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 1.975e-04, 0.000e+00, 9.011e+02, 1.000e+03, 1.660e+01
4.550e+02, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 4.577e-06, 0.000e+00, 9.028e+02, 1.001e+03, 3.848e-01
4.550e+02, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.022e-06, 0.000e+00, 9.047e+02, 1.001e+03, 8.596e-02
4.550e+02, 5.000e-01, -9.150e+02, 4.598e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.067e+02, 1.002e+03, 8.416e-02
4.550e+02, 5.000e-01, -8.850e+02, 4.582e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.091e+02, 1.002e+03, 4.631e-02
4.550e+02, 5.000e-01, -8.550e+02, 4.557e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.096e+02, 1.002e+03, 3.368e-02
4.550e+02, 5.000e-01, -8.250e+02, 4.528e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.098e+02, 1.003e+03, 3.369e-02
4.550e+02, 5.000e-01, -7.950e+02, 4.498e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.100e+02, 1.003e+03, 3.369e-02
4.550e+02, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 1.394e-06, 0.000e+00, 9.101e+02, 1.003e+03, 4.697e-02
4.550e+02, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 2.904e-03, 0.000e+00, 9.102e+02, 1.004e+03, 9.804e+01
4.550e+02, 5.000e-01, -7.050e+02, 4.389e+07, 0.000e+00, 5.928e-02, 0.000e+00, 9.098e+02, 1.016e+03, 4.048e+03
4.550e+02, 5.000e-01, -6.750e+02, 4.359e+07, 0.000e+00, 4.433e-02, 0.000e+00, 9.106e+02, 1.013e+03, 3.019e+03
4.550e+02, 5.000e-01, -6.450e+02, 4.330e+07, 0.000e+00, 1.145e-02, 0.000e+00, 9.115e+02, 1.006e+03, 7.740e+02
4.550e+02, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 2.080e-03, 0.000e+00, 9.124e+02, 1.004e+03, 1.404e+02
4.550e+02, 5.000e-01, -5.850e+02, 4.271e+07, 0.000e+00, 2.493e-04, 0.000e+00, 9.134e+02, 1.004e+03, 1.682e+01
4.550e+02, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 1.876e-05, 0.000e+00, 9.144e+02, 1.004e+03, 1.266e+00
4.550e+02, 5.000e-01, -5.250e+02, 4.212e+07, 0.000e+00, 1.809e-06, 0.000e+00, 9.155e+02, 1.004e+03, 1.221e-01
4.550e+02, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.018e-06, 0.000e+00, 9.166e+02, 1.005e+03, 6.873e-02
4.550e+02, 5.000e-01, -4.650e+02, 4.153e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.754e-02
4.550e+02, 5.000e-01, -4.350e+02, 4.123e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.196e+02, 1.005e+03, 8.444e-02
4.550e+02, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.218e+02, 1.006e+03, 8.447e-02
4.550e+02, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.241e+02, 1.006e+03, 8.450e-02
4.550e+02, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.261e+02, 1.006e+03, 6.763e-02
4.550e+02, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.277e+02, 1.007e+03, 6.764e-02
4.550e+02, 5.000e-01, -2.850e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.294e+02, 1.007e+03, 6.766e-02
4.550e+02, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.312e+02, 1.007e+03, 6.768e-02
4.550e+02, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.331e+02, 1.007e+03, 6.770e-02
4.550e+02, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.351e+02, 1.008e+03, 6.772e-02
4.550e+02, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.372e+02, 1.008e+03, 6.774e-02
4.550e+02, 5.000e-01, -1.350e+02, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.399e+02, 1.008e+03, 3.388e-02
4.550e+02, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.410e+02, 1.008e+03, 3.389e-02
4.550e+02, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
4.550e+02, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.390e-02
4.550e+02, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
5.250e+02, 5.000e-01, -1.185e+03, 4.861e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.989e+02, 9.994e+02, 3.358e-08
5.250e+02, 5.000e-01, -1.155e+03, 4.832e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.983e+02, 9.994e+02, 3.358e-08
5.250e+02, 5.000e-01, -1.125e+03, 4.804e+07, 0.000e+00, 1.020e-02, 0.000e+00, 8.979e+02, 1.002e+03, 8.641e+02
5.250e+02, 5.000e-01, -1.095e+03, 4.775e+07, 0.000e+00, 3.979e-02, 0.000e+00, 8.980e+02, 1.008e+03, 3.370e+03
5.250e+02, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 2.342e-02, 0.000e+00, 8.987e+02, 1.005e+03, 1.977e+03
5.250e+02, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 4.789e-03, 0.000e+00, 8.998e+02, 1.001e+03, 4.028e+02
5.250e+02, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 3.860e-04, 0.000e+00, 9.012e+02, 1.001e+03, 3.245e+01
5.250e+02, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.008e-05, 0.000e+00, 9.030e+02, 1.001e+03, 8.477e-01
5.250e+02, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.054e-06, 0.000e+00, 9.049e+02, 1.001e+03, 8.869e-02
5.250e+02, 5.000e-01, -9.150e+02, 4.598e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.069e+02, 1.002e+03, 8.416e-02
5.250e+02, 5.000e-01, -8.850e+02, 4.582e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.092e+02, 1.002e+03, 4.631e-02
5.250e+02, 5.000e-01, -8.550e+02, 4.557e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.097e+02, 1.002e+03, 3.368e-02
5.250e+02, 5.000e-01, -8.250e+02, 4.528e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.098e+02, 1.003e+03, 3.369e-02
5.250e+02, 5.000e-01, -7.950e+02, 4.498e+07, 0.000e+00, 1.004e-06, 0.000e+00, 9.100e+02, 1.003e+03, 3.383e-02
5.250e+02, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 1.932e-05, 0.000e+00, 9.100e+02, 1.003e+03, 6.510e-01
5.250e+02, 5.000e-01, -7.350e+02, 4.433e+07, 0.000e+00, 2.244e-02, 0.000e+00, 9.099e+02, 1.008e+03, 1.246e+03
5.250e+02, 5.000e-01, -7.050e+02, 4.389e+07, 0.000e+00, 5.990e-02, 0.000e+00, 9.098e+02, 1.016e+03, 4.091e+03
5.250e+02, 5.000e-01, -6.750e+02, 4.359e+07, 0.000e+00, 4.965e-02, 0.000e+00, 9.106e+02, 1.014e+03, 3.384e+03
5.250e+02, 5.000e-01, -6.450e+02, 4.330e+07, 0.000e+00, 1.483e-02, 0.000e+00, 9.115e+02, 1.007e+03, 1.004e+03
5.250e+02, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 2.857e-03, 0.000e+00, 9.124e+02, 1.004e+03, 1.928e+02
5.250e+02, 5.000e-01, -5.850e+02, 4.271e+07, 0.000e+00, 3.852e-04, 0.000e+00, 9.134e+02, 1.004e+03, 2.599e+01
5.250e+02, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 3.243e-05, 0.000e+00, 9.144e+02, 1.004e+03, 2.188e+00
5.250e+02, 5.000e-01, -5.250e+02, 4.212e+07, 0.000e+00, 2.803e-06, 0.000e+00, 9.155e+02, 1.004e+03, 1.892e-01
5.250e+02, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.044e-06, 0.000e+00, 9.166e+02, 1.005e+03, 7.047e-02
5.250e+02, 5.000e-01, -4.650e+02, 4.153e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.758e-02
5.250e+02, 5.000e-01, -4.350e+02, 4.123e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.196e+02, 1.005e+03, 8.444e-02
5.250e+02, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.218e+02, 1.006e+03, 8.447e-02
5.250e+02, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.241e+02, 1.006e+03, 8.450e-02
5.250e+02, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.262e+02, 1.006e+03, 6.763e-02
5.250e+02, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.278e+02, 1.007e+03, 6.764e-02
5.250e+02, 5.000e-01, -2.850e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.295e+02, 1.007e+03, 6.766e-02
5.250e+02, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.312e+02, 1.007e+03, 6.768e-02
5.250e+02, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.331e+02, 1.007e+03, 6.770e-02
5.250e+02, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.351e+02, 1.008e+03, 6.772e-02
5.250e+02, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.371e+02, 1.008e+03, 6.774e-02
5.250e+02, 5.000e-01, -1.350e+02, 3.831e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.393e+02, 1.008e+03, 5.929e-02
5.250e+02, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.411e+02, 1.008e+03, 3.389e-02
5.250e+02, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
5.250e+02, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.431e+02, 1.009e+03, 3.390e-02
5.250e+02, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
5.950e+02, 5.000e-01, -1.185e+03, 4.864e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.990e+02, 9.994e+02, 3.358e-08
5.950e+02, 5.000e-01, -1.155e+03, 4.834e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.984e+02, 9.994e+02, 3.358e-08
5.950e+02, 5.000e-01, -1.125e+03, 4.804e+07, 0.000e+00, 3.214e-02, 0.000e+00, 8.980e+02, 1.006e+03, 2.724e+03
5.950e+02, 5.000e-01, -1.095e+03, 4.775e+07, 0.000e+00, 4.220e-02, 0.000e+00, 8.983e+02, 1.009e+03, 3.576e+03
5.950e+02, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 2.707e-02, 0.000e+00, 8.989e+02, 1.006e+03, 2.287e+03
5.950e+02, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 6.592e-03, 0.000e+00, 9.000e+02, 1.002e+03, 5.546e+02
5.950e+02, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 5.898e-04, 0.000e+00, 9.015e+02, 1.001e+03, 4.957e+01
5.950e+02, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.766e-05, 0.000e+00, 9.033e+02, 1.001e+03, 1.485e+00
5.950e+02, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.095e-06, 0.000e+00, 9.053e+02, 1.001e+03, 9.215e-02
5.950e+02, 5.000e-01, -9.150e+02, 4.598e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.073e+02, 1.002e+03, 8.416e-02
5.950e+02, 5.000e-01, -8.850e+02, 4.587e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.094e+02, 1.002e+03, 3.368e-02
5.950e+02, 5.000e-01, -8.550e+02, 4.557e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.097e+02, 1.002e+03, 3.368e-02
5.950e+02, 5.000e-01, -8.250e+02, 4.528e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.098e+02, 1.003e+03, 3.369e-02
5.950e+02, 5.000e-01, -7.950e+02, 4.498e+07, 0.000e+00, 1.006e-06, 0.000e+00, 9.099e+02, 1.003e+03, 3.390e-02
5.950e+02, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 2.415e-05, 0.000e+00, 9.100e+02, 1.003e+03, 8.139e-01
5.950e+02, 5.000e-01, -7.350e+02, 4.433e+07, 0.000e+00, 2.346e-02, 0.000e+00, 9.099e+02, 1.008e+03, 1.291e+03
5.950e+02, 5.000e-01, -7.050e+02, 4.389e+07, 0.000e+00, 6.061e-02, 0.000e+00, 9.099e+02, 1.016e+03, 4.140e+03
5.950e+02, 5.000e-01, -6.750e+02, 4.359e+07, 0.000e+00, 5.276e-02, 0.000e+00, 9.107e+02, 1.015e+03, 3.599e+03
5.950e+02, 5.000e-01, -6.450e+02, 4.330e+07, 0.000e+00, 1.844e-02, 0.000e+00, 9.115e+02, 1.007e+03, 1.249e+03
5.950e+02, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 3.746e-03, 0.000e+00, 9.124e+02, 1.004e+03, 2.529e+02
5.950e+02, 5.000e-01, -5.850e+02, 4.271e+07, 0.000e+00, 5.392e-04, 0.000e+00, 9.134e+02, 1.004e+03, 3.638e+01
5.950e+02, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 5.760e-05, 0.000e+00, 9.144e+02, 1.004e+03, 3.887e+00
5.950e+02, 5.000e-01, -5.250e+02, 4.212e+07, 0.000e+00, 3.965e-06, 0.000e+00, 9.155e+02, 1.004e+03, 2.676e-01
5.950e+02, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.097e-06, 0.000e+00, 9.166e+02, 1.005e+03, 7.408e-02
5.950e+02, 5.000e-01, -4.650e+02, 4.153e+07, 0.000e+00, 1.002e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.765e-02
5.950e+02, 5.000e-01, -4.350e+02, 4.123e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.196e+02, 1.005e+03, 8.444e-02
5.950e+02, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.217e+02, 1.006e+03, 8.447e-02
5.950e+02, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.240e+02, 1.006e+03, 8.450e-02
5.950e+02, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.262e+02, 1.006e+03, 7.185e-02
