# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
3.150e+02, 5.000e-01, -7.650e+02, 4.526e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.140e+02, 1.003e+03, 3.371e-02
3.150e+02, 5.000e-01, -7.350e+02, 4.496e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.141e+02, 1.003e+03, 3.372e-02
3.150e+02, 5.000e-01, -7.050e+02, 4.448e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.137e+02, 1.003e+03, 6.744e-02
3.150e+02, 5.000e-01, -6.750e+02, 4.418e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 6.745e-02
3.150e+02, 5.000e-01, -6.450e+02, 4.389e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.153e+02, 1.004e+03, 6.746e-02
3.150e+02, 5.000e-01, -6.150e+02, 4.359e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.748e-02
3.150e+02, 5.000e-01, -5.850e+02, 4.330e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.172e+02, 1.004e+03, 6.749e-02
3.150e+02, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.183e+02, 1.005e+03, 6.751e-02
3.150e+02, 5.000e-01, -5.250e+02, 4.271e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.194e+02, 1.005e+03, 6.752e-02
3.150e+02, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.754e-02
3.150e+02, 5.000e-01, -4.650e+02, 4.212e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.214e+02, 1.005e+03, 6.755e-02
3.150e+02, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.228e+02, 1.006e+03, 8.447e-02
3.150e+02, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.247e+02, 1.006e+03, 8.450e-02
3.150e+02, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 8.453e-02
3.150e+02, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.284e+02, 1.007e+03, 6.764e-02
3.150e+02, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.297e+02, 1.007e+03, 6.766e-02
3.150e+02, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.310e+02, 1.007e+03, 6.767e-02
3.150e+02, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.324e+02, 1.007e+03, 6.768e-02
3.150e+02, 5.000e-01, -2.250e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.338e+02, 1.007e+03, 6.770e-02
3.150e+02, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.356e+02, 1.008e+03, 6.772e-02
3.150e+02, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.376e+02, 1.008e+03, 6.774e-02
3.150e+02, 5.000e-01, -1.350e+02, 3.890e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.400e+02, 1.008e+03, 5.929e-02
3.150e+02, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
3.150e+02, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.389e-02
3.150e+02, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
3.150e+02, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
3.850e+02, 5.000e-01, -1.185e+03, 3.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.388e+02, 9.942e+02, 3.341e-08
3.850e+02, 5.000e-01, -1.155e+03, 3.955e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.550e+02, 9.955e+02, 3.345e-08
3.850e+02, 5.000e-01, -1.125e+03, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.812e+02, 9.978e+02, 3.353e-08
3.850e+02, 5.000e-01, -1.095e+03, 4.832e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.998e+02, 9.997e+02, 8.398e-02
3.850e+02, 5.000e-01, -1.065e+03, 4.803e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.003e+02, 9.999e+02, 8.399e-02
3.850e+02, 5.000e-01, -1.035e+03, 4.773e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.014e+02, 1.000e+03, 8.402e-02
3.850e+02, 5.000e-01, -1.005e+03, 4.744e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.030e+02, 1.001e+03, 8.405e-02
3.850e+02, 5.000e-01, -9.750e+02, 4.714e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.048e+02, 1.001e+03, 8.409e-02
3.850e+02, 5.000e-01, -9.450e+02, 4.685e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.068e+02, 1.002e+03, 8.413e-02
3.850e+02, 5.000e-01, -9.150e+02, 4.655e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.091e+02, 1.002e+03, 8.417e-02
3.850e+02, 5.000e-01, -8.850e+02, 4.640e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.120e+02, 1.003e+03, 4.632e-02
3.850e+02, 5.000e-01, -8.550e+02, 4.615e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.130e+02, 1.003e+03, 3.370e-02
3.850e+02, 5.000e-01, -8.250e+02, 4.586e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.135e+02, 1.003e+03, 3.370e-02
3.850e+02, 5.000e-01, -7.950e+02, 4.556e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.139e+02, 1.003e+03, 3.371e-02
3.850e+02, 5.000e-01, -7.650e+02, 4.526e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.141e+02, 1.003e+03, 3.371e-02
3.850e+02, 5.000e-01, -7.350e+02, 4.496e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.141e+02, 1.003e+03, 3.372e-02
3.850e+02, 5.000e-01, -7.050e+02, 4.448e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.137e+02, 1.003e+03, 6.744e-02
3.850e+02, 5.000e-01, -6.750e+02, 4.418e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 6.745e-02
3.850e+02, 5.000e-01, -6.450e+02, 4.389e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.153e+02, 1.004e+03, 6.746e-02
3.850e+02, 5.000e-01, -6.150e+02, 4.359e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.748e-02
3.850e+02, 5.000e-01, -5.850e+02, 4.330e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.173e+02, 1.004e+03, 6.749e-02
3.850e+02, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.184e+02, 1.005e+03, 6.751e-02
3.850e+02, 5.000e-01, -5.250e+02, 4.271e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.194e+02, 1.005e+03, 6.753e-02
3.850e+02, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.754e-02
3.850e+02, 5.000e-01, -4.650e+02, 4.212e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.214e+02, 1.005e+03, 6.755e-02
3.850e+02, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.228e+02, 1.006e+03, 8.447e-02
3.850e+02, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.246e+02, 1.006e+03, 8.450e-02
3.850e+02, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 8.453e-02
3.850e+02, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.284e+02, 1.007e+03, 6.764e-02
3.850e+02, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.297e+02, 1.007e+03, 6.766e-02
3.850e+02, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.311e+02, 1.007e+03, 6.767e-02
3.850e+02, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.325e+02, 1.007e+03, 6.768e-02
3.850e+02, 5.000e-01, -2.250e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.340e+02, 1.007e+03, 6.770e-02
3.850e+02, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.358e+02, 1.008e+03, 6.772e-02
3.850e+02, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.379e+02, 1.008e+03, 6.774e-02
3.850e+02, 5.000e-01, -1.350e+02, 3.904e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.407e+02, 1.008e+03, 3.388e-02
3.850e+02, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
3.850e+02, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.389e-02
3.850e+02, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
3.850e+02, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
4.550e+02, 5.000e-01, -1.185e+03, 3.802e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.455e+02, 9.947e+02, 3.342e-08
4.550e+02, 5.000e-01, -1.155e+03, 4.103e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.631e+02, 9.961e+02, 3.347e-08
4.550e+02, 5.000e-01, -1.125e+03, 4.658e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.909e+02, 9.987e+02, 3.356e-08
4.550e+02, 5.000e-01, -1.095e+03, 4.832e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.999e+02, 9.997e+02, 8.398e-02
4.550e+02, 5.000e-01, -1.065e+03, 4.803e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.005e+02, 9.999e+02, 8.400e-02
4.550e+02, 5.000e-01, -1.035e+03, 4.773e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.018e+02, 1.000e+03, 8.403e-02
4.550e+02, 5.000e-01, -1.005e+03, 4.744e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.034e+02, 1.001e+03, 8.406e-02
4.550e+02, 5.000e-01, -9.750e+02, 4.714e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.051e+02, 1.001e+03, 8.410e-02
4.550e+02, 5.000e-01, -9.450e+02, 4.685e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.070e+02, 1.002e+03, 8.413e-02
4.550e+02, 5.000e-01, -9.150e+02, 4.655e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.092e+02, 1.002e+03, 8.418e-02
4.550e+02, 5.000e-01, -8.850e+02, 4.640e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.121e+02, 1.003e+03, 4.632e-02
4.550e+02, 5.000e-01, -8.550e+02, 4.615e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.130e+02, 1.003e+03, 3.370e-02
4.550e+02, 5.000e-01, -8.250e+02, 4.586e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.135e+02, 1.003e+03, 3.370e-02
4.550e+02, 5.000e-01, -7.950e+02, 4.556e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.138e+02, 1.003e+03, 3.371e-02
4.550e+02, 5.000e-01, -7.650e+02, 4.526e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.140e+02, 1.003e+03, 3.371e-02
4.550e+02, 5.000e-01, -7.350e+02, 4.496e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.141e+02, 1.003e+03, 3.372e-02
4.550e+02, 5.000e-01, -7.050e+02, 4.448e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.136e+02, 1.003e+03, 6.744e-02
4.550e+02, 5.000e-01, -6.750e+02, 4.418e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 6.745e-02
4.550e+02, 5.000e-01, -6.450e+02, 4.389e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.153e+02, 1.004e+03, 6.746e-02
4.550e+02, 5.000e-01, -6.150e+02, 4.359e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.163e+02, 1.004e+03, 6.748e-02
4.550e+02, 5.000e-01, -5.850e+02, 4.330e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.173e+02, 1.004e+03, 6.749e-02
4.550e+02, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.184e+02, 1.005e+03, 6.751e-02
4.550e+02, 5.000e-01, -5.250e+02, 4.271e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.194e+02, 1.005e+03, 6.753e-02
4.550e+02, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.754e-02
4.550e+02, 5.000e-01, -4.650e+02, 4.212e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.214e+02, 1.005e+03, 6.755e-02
4.550e+02, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.228e+02, 1.006e+03, 8.447e-02
4.550e+02, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.246e+02, 1.006e+03, 8.450e-02
4.550e+02, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.266e+02, 1.006e+03, 8.453e-02
4.550e+02, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.284e+02, 1.007e+03, 6.764e-02
4.550e+02, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.297e+02, 1.007e+03, 6.766e-02
4.550e+02, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.311e+02, 1.007e+03, 6.767e-02
4.550e+02, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.326e+02, 1.007e+03, 6.769e-02
4.550e+02, 5.000e-01, -2.250e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.341e+02, 1.007e+03, 6.770e-02
4.550e+02, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.359e+02, 1.008e+03, 6.772e-02
4.550e+02, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.380e+02, 1.008e+03, 6.774e-02
4.550e+02, 5.000e-01, -1.350e+02, 3.904e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.408e+02, 1.008e+03, 3.388e-02
4.550e+02, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
4.550e+02, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.389e-02
4.550e+02, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
4.550e+02, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
5.250e+02, 5.000e-01, -1.185e+03, 3.926e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.527e+02, 9.952e+02, 3.344e-08
5.250e+02, 5.000e-01, -1.155e+03, 4.246e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.704e+02, 9.967e+02, 3.349e-08
5.250e+02, 5.000e-01, -1.125e+03, 4.736e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.944e+02, 9.990e+02, 2.099e-02
5.250e+02, 5.000e-01, -1.095e+03, 4.832e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.000e+02, 9.997e+02, 8.398e-02
5.250e+02, 5.000e-01, -1.065e+03, 4.803e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.009e+02, 1.000e+03, 8.400e-02
5.250e+02, 5.000e-01, -1.035e+03, 4.773e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.023e+02, 1.000e+03, 8.403e-02
5.250e+02, 5.000e-01, -1.005e+03, 4.744e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.038e+02, 1.001e+03, 8.407e-02
5.250e+02, 5.000e-01, -9.750e+02, 4.714e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.055e+02, 1.001e+03, 8.410e-02
5.250e+02, 5.000e-01, -9.450e+02, 4.685e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.073e+02, 1.002e+03, 8.414e-02
5.250e+02, 5.000e-01, -9.150e+02, 4.655e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.094e+02, 1.002e+03, 8.418e-02
5.250e+02, 5.000e-01, -8.850e+02, 4.640e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.122e+02, 1.003e+03, 4.632e-02
5.250e+02, 5.000e-01, -8.550e+02, 4.615e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.130e+02, 1.003e+03, 3.370e-02
5.250e+02, 5.000e-01, -8.250e+02, 4.586e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.135e+02, 1.003e+03, 3.370e-02
5.250e+02, 5.000e-01, -7.950e+02, 4.556e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.138e+02, 1.003e+03, 3.371e-02
5.250e+02, 5.000e-01, -7.650e+02, 4.526e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.139e+02, 1.003e+03, 3.371e-02
5.250e+02, 5.000e-01, -7.350e+02, 4.492e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.138e+02, 1.003e+03, 4.214e-02
5.250e+02, 5.000e-01, -7.050e+02, 4.448e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.136e+02, 1.003e+03, 6.744e-02
5.250e+02, 5.000e-01, -6.750e+02, 4.418e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 6.745e-02
5.250e+02, 5.000e-01, -6.450e+02, 4.389e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.153e+02, 1.004e+03, 6.746e-02
5.250e+02, 5.000e-01, -6.150e+02, 4.359e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.163e+02, 1.004e+03, 6.748e-02
5.250e+02, 5.000e-01, -5.850e+02, 4.330e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.174e+02, 1.004e+03, 6.749e-02
5.250e+02, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.184e+02, 1.005e+03, 6.751e-02
5.250e+02, 5.000e-01, -5.250e+02, 4.271e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.195e+02, 1.005e+03, 6.753e-02
5.250e+02, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.205e+02, 1.005e+03, 6.754e-02
5.250e+02, 5.000e-01, -4.650e+02, 4.212e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.214e+02, 1.005e+03, 6.755e-02
5.250e+02, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.228e+02, 1.006e+03, 8.447e-02
5.250e+02, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.245e+02, 1.006e+03, 8.449e-02
5.250e+02, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.265e+02, 1.006e+03, 8.453e-02
5.250e+02, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.284e+02, 1.007e+03, 6.764e-02
5.250e+02, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.298e+02, 1.007e+03, 6.766e-02
5.250e+02, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.312e+02, 1.007e+03, 6.767e-02
5.250e+02, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.326e+02, 1.007e+03, 6.769e-02
5.250e+02, 5.000e-01, -2.250e+02, 3.975e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.341e+02, 1.007e+03, 6.770e-02
5.250e+02, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.358e+02, 1.008e+03, 6.772e-02
5.250e+02, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.378e+02, 1.008e+03, 6.774e-02
5.250e+02, 5.000e-01, -1.350e+02, 3.890e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.402e+02, 1.008e+03, 5.929e-02
5.250e+02, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.421e+02, 1.009e+03, 3.389e-02
5.250e+02, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.434e+02, 1.009e+03, 3.389e-02
5.250e+02, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
5.250e+02, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
5.950e+02, 5.000e-01, -1.185e+03, 4.090e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.617e+02, 9.959e+02, 3.346e-08
5.950e+02, 5.000e-01, -1.155e+03, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.785e+02, 9.974e+02, 3.352e-08
5.950e+02, 5.000e-01, -1.125e+03, 4.830e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.986e+02, 9.995e+02, 6.298e-02
5.950e+02, 5.000e-01, -1.095e+03, 4.832e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.003e+02, 9.998e+02, 8.399e-02
5.950e+02, 5.000e-01, -1.065e+03, 4.803e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.014e+02, 1.000e+03, 8.401e-02
5.950e+02, 5.000e-01, -1.035e+03, 4.773e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.028e+02, 1.000e+03, 8.404e-02
5.950e+02, 5.000e-01, -1.005e+03, 4.744e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.044e+02, 1.001e+03, 8.408e-02
5.950e+02, 5.000e-01, -9.750e+02, 4.714e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.060e+02, 1.001e+03, 8.411e-02
5.950e+02, 5.000e-01, -9.450e+02, 4.685e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.078e+02, 1.002e+03, 8.415e-02
5.950e+02, 5.000e-01, -9.150e+02, 4.655e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.099e+02, 1.002e+03, 8.419e-02
5.950e+02, 5.000e-01, -8.850e+02, 4.645e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.125e+02, 1.003e+03, 3.369e-02
5.950e+02, 5.000e-01, -8.550e+02, 4.615e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.130e+02, 1.003e+03, 3.370e-02
5.950e+02, 5.000e-01, -8.250e+02, 4.586e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.134e+02, 1.003e+03, 3.370e-02
5.950e+02, 5.000e-01, -7.950e+02, 4.556e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.137e+02, 1.003e+03, 3.371e-02
5.950e+02, 5.000e-01, -7.650e+02, 4.526e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.139e+02, 1.003e+03, 3.371e-02
5.950e+02, 5.000e-01, -7.350e+02, 4.492e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.137e+02, 1.003e+03, 4.214e-02
5.950e+02, 5.000e-01, -7.050e+02, 4.448e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.136e+02, 1.003e+03, 6.744e-02
5.950e+02, 5.000e-01, -6.750e+02, 4.418e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 6.745e-02
5.950e+02, 5.000e-01, -6.450e+02, 4.389e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.153e+02, 1.004e+03, 6.746e-02
5.950e+02, 5.000e-01, -6.150e+02, 4.359e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.163e+02, 1.004e+03, 6.748e-02
5.950e+02, 5.000e-01, -5.850e+02, 4.330e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.174e+02, 1.004e+03, 6.750e-02
5.950e+02, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.185e+02, 1.005e+03, 6.751e-02
5.950e+02, 5.000e-01, -5.250e+02, 4.271e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.195e+02, 1.005e+03, 6.753e-02
5.950e+02, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.205e+02, 1.005e+03, 6.754e-02
5.950e+02, 5.000e-01, -4.650e+02, 4.212e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.214e+02, 1.005e+03, 6.755e-02
5.950e+02, 5.000e-01, -4.350e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.228e+02, 1.006e+03, 8.447e-02
5.950e+02, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.245e+02, 1.006e+03, 8.449e-02
5.950e+02, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.264e+02, 1.006e+03, 8.452e-02
5.950e+02, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.284e+02, 1.007e+03, 7.187e-02
